"ClientAccountID","AccountAlias","Model","CurrencyPrimary","FXRateToBase","AssetClass","SubCategory","Symbol","Description","Conid","SecurityID","SecurityIDType","CUSIP","ISIN","FIGI","ListingExchange","UnderlyingConid","UnderlyingSymbol","UnderlyingSecurityID","UnderlyingListingExchange","Issuer","IssuerCountryCode","Multiplier","Strike","Expiry","Put/Call","PrincipalAdjustFactor","Date/Time","SettleDate","AvailableForTradingDate","Amount","Type","TradeID","Code","TransactionID","ReportDate","ExDate","ClientReference","ActionID","LevelOfDetail","SerialNumber","DeliveryType","CommodityType","Fineness","Weight"
"U5372268","A&R Factory","","USD","1","STK","CLOSED-END FUND","JHI","JHI(US4101421034) PAYMENT IN LIEU OF DIVIDEND - US TAX","8691","US4101421034","ISIN","410142103","US4101421034","","NYSE","","","","","","","1","","","","","20211231;202000","20211231","","-1.95","Withholding Tax","","","18951478843","20211231","","","103816824","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","CLOSED-END FUND","JPC","JPC(US67073B1061) CASH DIVIDEND USD 0.053 PER SHARE - US TAX","17635192","US67073B1061","ISIN","67073B106","US67073B1061","","NYSE","","","","","","","1","","","","","20211231;202000","20211231","","-0.53","Withholding Tax","","","18951276842","20211231","","","103817041","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","CLOSED-END FUND","JPC","JPC(US67073B1061) CASH DIVIDEND USD 0.053 PER SHARE - US TAX","17635192","US67073B1061","ISIN","67073B106","US67073B1061","","NYSE","","","","","","","1","","","","","20211231;202000","20211231","","0.53","Withholding Tax","","","19383811918","20220207","","","103817041","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","CLOSED-END FUND","JPC","JPC(US67073B1061) CASH DIVIDEND USD 0.053 PER SHARE - US TAX","17635192","US67073B1061","ISIN","67073B106","US67073B1061","","NYSE","","","","","","","1","","","","","20211231;202000","20211231","","-0.42","Withholding Tax","","","19383811933","20220207","","","103817041","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","CLOSED-END FUND","OXLC","OXLC(US6915431026) CASH DIVIDEND USD 0.0675 PER SHARE - US TAX","82967340","US6915431026","ISIN","691543102","US6915431026","","NASDAQ","","","","","","","1","","","","","20211231;202000","20211231","","-1.35","Withholding Tax","","","18951412776","20211231","","","100344199","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","CLOSED-END FUND","RNP","RNP(US19247X1000) CASH DIVIDEND USD 0.124 PER SHARE - US TAX","18740337","US19247X1000","ISIN","19247X100","US19247X1000","","NYSE","","","","","","","1","","","","","20211231;202000","20211231","","-0.62","Withholding Tax","","","18951423449","20211231","","","102186772","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","CLOSED-END FUND","RNP","RNP(US19247X1000) CASH DIVIDEND USD 0.124 PER SHARE - US TAX","18740337","US19247X1000","ISIN","19247X100","US19247X1000","","NYSE","","","","","","","1","","","","","20211231;202000","20211231","","0.62","Withholding Tax","","","19383811830","20220207","","","102186772","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","CLOSED-END FUND","THW","THW(US87911L1089) CASH DIVIDEND USD 0.1167 PER SHARE - US TAX","198167565","US87911L1089","ISIN","87911L108","US87911L1089","","NYSE","","","","","","","1","","","","","20211231;202000","20211231","","-0.58","Withholding Tax","","","18951299521","20211231","","","104111388","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","CLOSED-END FUND","THW","THW(US87911L1089) CASH DIVIDEND USD 0.1167 PER SHARE - US TAX","198167565","US87911L1089","ISIN","87911L108","US87911L1089","","NYSE","","","","","","","1","","","","","20211231;202000","20211231","","0.58","Withholding Tax","","","19154067459","20220119","","","104111388","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","CLOSED-END FUND","UTF","UTF(US19248A1097) CASH DIVIDEND USD 0.155 PER SHARE - US TAX","31816457","US19248A1097","ISIN","19248A109","US19248A1097","","NYSE","","","","","","","1","","","","","20211231;202000","20211231","","-0.78","Withholding Tax","","","18951419110","20211231","","","102187355","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","CLOSED-END FUND","UTF","UTF(US19248A1097) CASH DIVIDEND USD 0.155 PER SHARE - US TAX","31816457","US19248A1097","ISIN","19248A109","US19248A1097","","NYSE","","","","","","","1","","","","","20211231;202000","20211231","","0.78","Withholding Tax","","","19383811900","20220207","","","102187355","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","CLOSED-END FUND","XFLT","XFLT(US98400T1060) CASH DIVIDEND USD 0.073 PER SHARE - US TAX","290476617","US98400T1060","ISIN","98400T106","US98400T1060","","NYSE","","","","","","","1","","","","","20211231;202000","20211231","","-0.73","Withholding Tax","","","18951711921","20211231","","","103816064","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","CLOSED-END FUND","PTY","PTY(US72201B1017) CASH DIVIDEND USD 0.1188 PER SHARE - US TAX","16825380","US72201B1017","ISIN","72201B101","US72201B1017","","NYSE","","","","","","","1","","","","","20220103;202000","20220103","","-0.19","Withholding Tax","","","18967166486","20220103","","","103819323","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","CLOSED-END FUND","PTY","PTY(US72201B1017) PAYMENT IN LIEU OF DIVIDEND - US TAX","16825380","US72201B1017","ISIN","72201B101","US72201B1017","","NYSE","","","","","","","1","","","","","20220103;202000","20220103","","-0.4","Withholding Tax","","","18967166491","20220103","","","103819323","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","CLOSED-END FUND","PTY","PTY(US72201B1017) CASH DIVIDEND USD 0.1188 PER SHARE - US TAX","16825380","US72201B1017","ISIN","72201B101","US72201B1017","","NYSE","","","","","","","1","","","","","20220103;202000","20220103","","0.19","Withholding Tax","","","19416105700","20220209","","","103819323","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","CLOSED-END FUND","PTY","PTY(US72201B1017) CASH DIVIDEND USD 0.1188 PER SHARE - US TAX","16825380","US72201B1017","ISIN","72201B101","US72201B1017","","NYSE","","","","","","","1","","","","","20220103;202000","20220103","","-0.1","Withholding Tax","","","19416105701","20220209","","","103819323","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","CLOSED-END FUND","PTY","PTY(US72201B1017) PAYMENT IN LIEU OF DIVIDEND - US TAX","16825380","US72201B1017","ISIN","72201B101","US72201B1017","","NYSE","","","","","","","1","","","","","20220103;202000","20220103","","0.4","Withholding Tax","","","19416105702","20220209","","","103819323","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","CLOSED-END FUND","PTY","PTY(US72201B1017) PAYMENT IN LIEU OF DIVIDEND - US TAX","16825380","US72201B1017","ISIN","72201B101","US72201B1017","","NYSE","","","","","","","1","","","","","20220103;202000","20220103","","-0.21","Withholding Tax","","","19416105703","20220209","","","103819323","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","REIT","VICI","VICI(US9256521090) CASH DIVIDEND USD 0.36 PER SHARE - US TAX","292080616","US9256521090","ISIN","925652109","US9256521090","","NYSE","","","","","","","1","","","","","20220106;202000","20220106","","-5.04","Withholding Tax","","","19018554535","20220106","","","104097696","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","CLOSED-END FUND","DNP","DNP(US23325P1049) CASH DIVIDEND USD 0.065 PER SHARE - US TAX","6500","US23325P1049","ISIN","23325P104","US23325P1049","","NYSE","","","","","","","1","","","","","20220110;202000","20220110","","-0.65","Withholding Tax","","","19049116824","20220110","","","102009911","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","CLOSED-END FUND","DSU","DSU(US09255R2022) CASH DIVIDEND USD 0.0605 PER SHARE - US TAX","253914886","US09255R2022","ISIN","09255R202","US09255R2022","","NYSE","","","","","","","1","","","","","20220111;202000","20220111","","-0.31","Withholding Tax","","","19067661806","20220111","","","104426316","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","CLOSED-END FUND","DSU","DSU(US09255R2022) PAYMENT IN LIEU OF DIVIDEND - US TAX","253914886","US09255R2022","ISIN","09255R202","US09255R2022","","NYSE","","","","","","","1","","","","","20220111;202000","20220111","","-0.3","Withholding Tax","","","19067661811","20220111","","","104426316","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","CLOSED-END FUND","CHY","CHY(US12811P1084) CASH DIVIDEND USD 0.10 PER SHARE - US TAX","18287850","US12811P1084","ISIN","12811P108","US12811P1084","","NASDAQ","","","","","","","1","","","","","20220114;202000","20220114","","-0.1","Withholding Tax","","","19112653832","20220114","","","104423726","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","CLOSED-END FUND","CHY","CHY(US12811P1084) CASH DIVIDEND USD 0.10 PER SHARE - US TAX","18287850","US12811P1084","ISIN","12811P108","US12811P1084","","NASDAQ","","","","","","","1","","","","","20220114;202000","20220114","","0.1","Withholding Tax","","","19248483490","20220126","","","104423726","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","CLOSED-END FUND","CHY","CHY(US12811P1084) CASH DIVIDEND USD 0.10 PER SHARE - US TAX","18287850","US12811P1084","ISIN","12811P108","US12811P1084","","NASDAQ","","","","","","","1","","","","","20220114;202000","20220114","","-0.07","Withholding Tax","","","19248483513","20220126","","","104423726","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","CLOSED-END FUND","CSQ","CSQ(US1281251017) PAYMENT IN LIEU OF DIVIDEND - US TAX","32063312","US1281251017","ISIN","128125101","US1281251017","","NASDAQ","","","","","","","1","","","","","20220114;202000","20220114","","-0.1","Withholding Tax","","","19112654713","20220114","","","104423723","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","CLOSED-END FUND","CSQ","CSQ(US1281251017) PAYMENT IN LIEU OF DIVIDEND - US TAX","32063312","US1281251017","ISIN","128125101","US1281251017","","NASDAQ","","","","","","","1","","","","","20220114;202000","20220114","","0.1","Withholding Tax","","","19248483575","20220126","","","104423723","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","CLOSED-END FUND","CSQ","CSQ(US1281251017) PAYMENT IN LIEU OF DIVIDEND - US TAX","32063312","US1281251017","ISIN","128125101","US1281251017","","NASDAQ","","","","","","","1","","","","","20220114;202000","20220114","","-0.06","Withholding Tax","","","19248483582","20220126","","","104423723","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","CLOSED-END FUND","UTG","UTG(US7561581015) CASH DIVIDEND USD 0.19 PER SHARE - US TAX","32617289","US7561581015","ISIN","756158101","US7561581015","","AMEX","","","","","","","1","","","","","20220114;202000","20220114","","-0.95","Withholding Tax","","","19114545869","20220114","","","104354122","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","CLOSED-END FUND","CIK","CIK(US2249161066) CASH DIVIDEND USD 0.0225 PER SHARE - US TAX","2007340","US2249161066","ISIN","224916106","US2249161066","","AMEX","","","","","","","1","","","","","20220125;202000","20220125","","-0.23","Withholding Tax","","","19228027969","20220125","","","104708831","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","ETF","NUSI","NUSI(US26922A1723) CASH DIVIDEND USD 0.166468 PER SHARE - US TAX","396323565","US26922A1723","ISIN","26922A172","US26922A1723","","ARCA","","","","","","","1","","","","","20220128;202000","20220128","","-0.82","Withholding Tax","","","19274508824","20220128","","","104729055","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","ETF","NUSI","NUSI(US26922A1723) PAYMENT IN LIEU OF DIVIDEND - US TAX","396323565","US26922A1723","ISIN","26922A172","US26922A1723","","ARCA","","","","","","","1","","","","","20220128;202000","20220128","","-0.02","Withholding Tax","","","19274508828","20220128","","","104729055","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","CLOSED-END FUND","AVK","AVK(US00764C1099) PAYMENT IN LIEU OF DIVIDEND - US TAX","17983637","US00764C1099","ISIN","00764C109","US00764C1099","","NYSE","","","","","","","1","","","","","20220131;202000","20220131","","-0.7","Withholding Tax","","","19297966460","20220131","","","104713404","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","CLOSED-END FUND","ETV","ETV(US27828Y1082) CASH DIVIDEND USD 0.1108 PER SHARE - US TAX","35072121","US27828Y1082","ISIN","27828Y108","US27828Y1082","","NYSE","","","","","","","1","","","","","20220131;202000","20220131","","-0.2","Withholding Tax","","","19299748547","20220131","","","104714334","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","CLOSED-END FUND","ETV","ETV(US27828Y1082) PAYMENT IN LIEU OF DIVIDEND - US TAX","35072121","US27828Y1082","ISIN","27828Y108","US27828Y1082","","NYSE","","","","","","","1","","","","","20220131;202000","20220131","","-0.02","Withholding Tax","","","19299748550","20220131","","","104714334","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","CLOSED-END FUND","EXG","EXG(US27829F1084) CASH DIVIDEND USD 0.0689 PER SHARE - US TAX","43150567","US27829F1084","ISIN","27829F108","US27829F1084","","NYSE","","","","","","","1","","","","","20220131;202000","20220131","","-0.59","Withholding Tax","","","19299746026","20220131","","","104714342","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","CLOSED-END FUND","EXG","EXG(US27829F1084) PAYMENT IN LIEU OF DIVIDEND - US TAX","43150567","US27829F1084","ISIN","27829F108","US27829F1084","","NYSE","","","","","","","1","","","","","20220131;202000","20220131","","-0.1","Withholding Tax","","","19299746032","20220131","","","104714342","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","CLOSED-END FUND","FOF","FOF(US19248P1066) PAYMENT IN LIEU OF DIVIDEND - US TAX","41842341","US19248P1066","ISIN","19248P106","US19248P1066","","NYSE","","","","","","","1","","","","","20220131;202000","20220131","","-0.87","Withholding Tax","","","19297948676","20220131","","","104340173","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","CLOSED-END FUND","GOF","GOF(US40167F1012) CASH DIVIDEND USD 0.1821 PER SHARE - US TAX","86174372","US40167F1012","ISIN","40167F101","US40167F1012","","NYSE","","","","","","","1","","","","","20220131;202000","20220131","","-10.02","Withholding Tax","","","19299527449","20220131","","","104713407","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","CLOSED-END FUND","HPS","HPS(US41021P1030) CASH DIVIDEND USD 0.11 PER SHARE - US TAX","18449400","US41021P1030","ISIN","41021P103","US41021P1030","","NYSE","","","","","","","1","","","","","20220131;202000","20220131","","-0.43","Withholding Tax","","","19297996382","20220131","","","104713420","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","CLOSED-END FUND","HPS","HPS(US41021P1030) PAYMENT IN LIEU OF DIVIDEND - US TAX","18449400","US41021P1030","ISIN","41021P103","US41021P1030","","NYSE","","","","","","","1","","","","","20220131;202000","20220131","","-0.12","Withholding Tax","","","19297996392","20220131","","","104713420","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","CLOSED-END FUND","IGR","IGR(US12504G1004) CASH DIVIDEND USD 0.05 PER SHARE - US TAX","90655693","US12504G1004","ISIN","12504G100","US12504G1004","","NYSE","","","","","","","1","","","","","20220131;202000","20220131","","-0.5","Withholding Tax","","","19298017031","20220131","","","105110137","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","CLOSED-END FUND","OXLC","OXLC(US6915431026) CASH DIVIDEND USD 0.075 PER SHARE - US TAX","82967340","US6915431026","ISIN","691543102","US6915431026","","NASDAQ","","","","","","","1","","","","","20220131;202000","20220131","","-0.77","Withholding Tax","","","19297561665","20220131","","","102885921","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","CLOSED-END FUND","OXLC","OXLC(US6915431026) PAYMENT IN LIEU OF DIVIDEND - US TAX","82967340","US6915431026","ISIN","691543102","US6915431026","","NASDAQ","","","","","","","1","","","","","20220131;202000","20220131","","-0.73","Withholding Tax","","","19297561670","20220131","","","102885921","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","CLOSED-END FUND","RNP","RNP(US19247X1000) PAYMENT IN LIEU OF DIVIDEND - US TAX","18740337","US19247X1000","ISIN","19247X100","US19247X1000","","NYSE","","","","","","","1","","","","","20220131;202000","20220131","","-0.68","Withholding Tax","","","19297942869","20220131","","","104340198","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","CLOSED-END FUND","THW","THW(US87911L1089) CASH DIVIDEND USD 0.1167 PER SHARE - US TAX","198167565","US87911L1089","ISIN","87911L108","US87911L1089","","NYSE","","","","","","","1","","","","","20220131;202000","20220131","","-0.58","Withholding Tax","","","19299634793","20220131","","","105107408","DETAIL","","","","0.0","0.0"
"U5372268","A&R Factory","","USD","1","STK","CLOSED-END FUND","UTF","UTF(US19248A1097) CASH DIVIDEND USD 0.155 PER SHARE - US TAX","31816457","US19248A1097","ISIN","19248A109","US19248A1097","","NYSE","","","","","","","1","","","","","20220131;202000","20220131","","-0.73","Withholding Tax","","","19297959111","20220131","","","104340200","DETAIL","","","","0.0","0.0"
